variable,feature,lag,cor_log_incidence,cor_cases,cor_outbreak,cor_large_outbreak,selection_score,selected
city_area_weighted_rh,city_area_weighted_rh_lag16,16,0.22695793059243216,0.24289318556505593,0.2373988203848928,0.1535803148862669,0.22676364173110303,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag9,9,0.21631286971295036,0.2224646982080493,0.25338115886145773,0.19123486497360181,0.2215184525845762,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag19,19,0.20355292813273013,0.22628654493289305,0.18182994992150286,0.20769809352944416,0.2086657638207745,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag8,8,0.19550485871313042,0.19432384466006178,0.2537425174724553,0.13262557077669015,0.19753922381481112,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag20,20,0.17828197941719093,0.19940184932447794,0.17489396155135753,0.14650131087436397,0.18198766435058367,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag7,7,0.1703803066841817,0.16728147010058453,0.22421348908353772,0.1233199912926884,0.17266465970067674,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag6,6,0.14742997022880394,0.14648154652820913,0.18914799773026142,0.08414890574719774,0.14702761961065378,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag5,5,0.13479423208778094,0.13427888022997267,0.1443655175700225,0.10496974337351218,0.13306710288845738,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag4,4,0.08904381118366705,0.08488348379157436,0.08358067756305138,0.046068947558453165,0.08247074019082087,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag3,3,0.03990287175542899,0.03778272054412459,0.044062097975974435,0.03398938231427669,0.039193353820439036,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag1,1,0.028147764335295734,0.025328248569109698,0.018486845966249332,0.03174747259575572,0.026071766887819658,FALSE
city_area_weighted_rh,city_area_weighted_rh_lag2,2,0.011748965135819092,0.010152298008883773,8.880487450959388e-4,0.013996802393058234,0.009785777908507171,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag4,4,0.31959172099292105,0.3211888430805948,0.3132913735209281,0.21886519976300878,0.3091330094798167,TRUE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag3,3,0.3130292760608739,0.31362409181663997,0.3086370993802825,0.21357257263930507,0.3026329647311464,TRUE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag5,5,0.30692332221780205,0.31001718148197693,0.3242230019627672,0.21174906539472627,0.30108369923970046,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag2,2,0.3089180620572686,0.3112542051476577,0.29086155274734826,0.20928552579357668,0.29706398211604756,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag6,6,0.285964196024055,0.29130867150649026,0.3273907174435765,0.18117378750429117,0.28356969980385915,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag1,1,0.2925582947781704,0.29911610976512987,0.265152686219023,0.21782687314586155,0.2832695465765032,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag7,7,0.2591235339032665,0.26454757242567956,0.30852775954626954,0.1697775208239969,0.2594979799246346,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag8,8,0.24168394845713184,0.2504035133400246,0.3014897787877447,0.14268721305574006,0.24380699717559703,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag9,9,0.2253929027259064,0.24002840131116449,0.2795040287182983,0.15739938399920628,0.2318326442569355,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag10,10,0.19858158790623068,0.2167257582626832,0.2669899131449276,0.15146954348867864,0.21048209187503839,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag11,11,0.17401400963761635,0.19357408962512027,0.23065216084557424,0.1249689429100261,0.1844512536416774,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag12,12,0.1572104799960272,0.1768848274556218,0.22088048930288448,0.10636494112391764,0.16856244911570295,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag13,13,0.13571120757653413,0.15808504827253303,0.19177045310771776,0.10478529104460493,0.14885834699661837,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag14,14,0.09450244106398711,0.11671122019601522,0.1343799790442905,0.07478745781204994,0.10628564613204874,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag15,15,0.057504417096956986,0.07901733329597183,0.09380417916501597,0.05015784617903836,0.06974424498502917,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag20,20,0.06863503489968863,0.05681194209168386,0.06640080019877115,0.02328750198331198,0.059627063920111675,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag19,19,0.037113327420526455,0.021117667394486644,0.051090311645115315,0.023054330401257043,0.032205494343173914,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag16,16,0.011498146324324249,0.0308905640797827,0.02592736465544507,0.02409757864096571,0.021709818520066974,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag17,17,0.008707733806347923,0.007450308571502559,0.011174272431540795,0.01324646279596346,0.00909148866689253,FALSE
city_area_weighted_temp_c,city_area_weighted_temp_c_lag18,18,0.011953702265465231,0.003371961930282292,0.01618048176975964,0.0028776359137010856,0.00867650343861895,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag1,1,0.282585452946247,0.29054303971408646,0.2803750141790364,0.15239032009235332,0.27201952921451983,TRUE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag2,2,0.27042099702687317,0.27979859738243507,0.2774913755101279,0.15543264776751858,0.26326487899787254,TRUE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag3,3,0.25659535787419313,0.2613468110298671,0.2555737342469251,0.15193765948474186,0.2476393530956437,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag5,5,0.2483272144484101,0.24497748500760613,0.25759449108779375,0.11054648378882125,0.23476682757407738,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag4,4,0.24389934444671418,0.24333755385102637,0.2653845019623598,0.11756437353675436,0.2342919942745743,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag20,20,0.20399437006630797,0.22786044747137119,0.20360873911611863,0.2128130565756167,0.21317152116648255,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag6,6,0.21871272564960761,0.21410365266512804,0.21250496146149345,0.07590175824789157,0.20188728873665102,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag19,19,0.17328730844479856,0.197329894888693,0.17800741767095749,0.19906845275104554,0.18498834451471016,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag7,7,0.18758212829461485,0.18261599659695393,0.1872733419182337,0.04753892745240974,0.17179334415975583,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag18,18,0.15062027528937474,0.17516831828505655,0.16959473531696026,0.18536884547809698,0.16553311636087342,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag8,8,0.1559932754304441,0.14895366196463847,0.16433612910094914,0.02550365727438432,0.14173187695238193,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag17,17,0.12537584601628426,0.15045172730520273,0.1354045839630581,0.17284601159421556,0.14040373171721493,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag9,9,0.1292876210077144,0.12058819327196225,0.1300053271467807,6.685020388664031e-4,0.11348856532417628,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag16,16,0.0904654308981526,0.11242243799341264,0.08548583640223721,0.15592973509761893,0.10394987462705295,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag10,10,0.10426223326233905,0.09664922824917328,0.11137185212567342,0.005143020951695915,0.09275220310616689,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag15,15,0.05597833142648533,0.0802881525565867,0.039962803646212464,0.13611406478106355,0.0700980129904377,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag11,11,0.0778576138265143,0.06725339962800576,0.06966918157711169,0.0033469990198921294,0.0654668125389637,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag12,12,0.0394741295293408,0.024040119223787976,0.052604041492232245,0.07426659976863711,0.039520959740760656,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag14,14,0.015896685093783416,0.03725683076832573,0.017385621660308968,0.12052071178461243,0.03405847923393496,FALSE
city_area_weighted_u_component_of_wind_10m,city_area_weighted_u_component_of_wind_10m_lag13,13,0.0029654916894723635,0.016325579698889137,0.011667993199677363,0.11005187475524979,0.019655536025876726,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag1,1,0.27639180989750795,0.28967163391216333,0.2562603022322607,0.19772920950346323,0.27015376211344577,TRUE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag2,2,0.26407883353441153,0.2778795083042067,0.2641637940015455,0.19094270951774142,0.26160820137224294,TRUE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag3,3,0.2559559054455593,0.2655629572202048,0.25601318603212553,0.16846099245723342,0.2505774743558376,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag4,4,0.2448682313336186,0.24988477844622625,0.2437102776541003,0.1454309764812583,0.2365066042858675,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag5,5,0.23958392236985082,0.2459100482147948,0.24744501820340215,0.1584165897254877,0.2348604975261776,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag6,6,0.214207148795635,0.2203104485739677,0.22074106181443462,0.13066989042340554,0.20896966483364843,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag20,20,0.1930383929383174,0.2043983628266749,0.19308361185078812,0.17669746840345077,0.1953870727826265,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag7,7,0.18086027956708453,0.18612207261169803,0.20104392720835063,0.08974726604378881,0.17661815292655958,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag19,19,0.16154796881375055,0.1731609146898184,0.1727228303133742,0.13945407900627685,0.16507934011457046,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag18,18,0.14313904643693412,0.15645255421447346,0.158679863401949,0.15933204785968166,0.1517491968460999,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag8,8,0.1582931395108364,0.1595841765117589,0.17408602470940845,0.05042447070843231,0.15032706836070467,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag17,17,0.12451679585597103,0.13695641538436734,0.1405195548022117,0.13747640053148347,0.1325670370003971,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag9,9,0.13235747929907107,0.1344286696031254,0.14473275450550957,0.034047678609643195,0.1251077071175131,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag16,16,0.09211025216961019,0.10114027183380042,0.06853257190438418,0.10609160703505023,0.09313224249883686,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag10,10,0.09503089828725264,0.09648044179835645,0.1275692335021674,0.014179484178427834,0.0923338473874937,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag11,11,0.06649748046056243,0.06510177012816279,0.06911180742270882,0.00773238099347627,0.0605246209418359,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag15,15,0.053352643296640884,0.06379885649495198,0.02347156191675425,0.10332949101361996,0.05752434048076468,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag12,12,0.03839575866617448,0.034689175086189857,0.0434508503721597,0.040800394821707116,0.03809718178463091,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag14,14,0.01735552018995778,0.025059313737650905,8.286969437329325e-4,0.08594706582050676,0.024431979007771547,FALSE
city_area_weighted_v_component_of_wind_10m,city_area_weighted_v_component_of_wind_10m_lag13,13,0.014339978636305,0.009699436356418928,0.037752492559567793,0.0505163383984146,0.019845301903045252,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag4,4,0.12564472978691887,0.1373107235647056,0.16075583110660627,0.13471430755329114,0.13590145058373457,TRUE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag3,3,0.127313788937604,0.13554541156968652,0.14203528701902265,0.14769023558675137,0.1344407262359604,TRUE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag19,19,0.14245545823235567,0.13421498500854315,0.10833545410217331,0.0813858802009729,0.12834633418135566,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag2,2,0.12056070361301854,0.1262563175279199,0.1227345606011841,0.13605537782043509,0.12442971445220051,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag1,1,0.11384777411949831,0.12038941657844361,0.1270290605473118,0.13635881966044633,0.120365646498396,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag20,20,0.12545124713608755,0.1144068051187007,0.07682706142731223,0.039192901445542536,0.10566623000463135,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag5,5,0.0996646535227654,0.10539101363769471,0.14286296061146084,0.05060631824264291,0.10324279209828273,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag15,15,0.11584419560312746,0.10610450829906752,0.08558203931715984,0.03317268512180391,0.09962883055567899,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag7,7,0.09414669320998915,0.1045490339137723,0.0923776195525354,0.09312873473567845,0.09742035556026413,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag16,16,0.11342176081870736,0.1011911183580518,0.0746746298447695,0.031025141871532165,0.09508930441666971,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag18,18,0.11400942926016454,0.09784772942746396,0.08103817964234779,0.02911376723932063,0.09491758067396243,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag17,17,0.10835060490365678,0.09431948505579492,0.08218127219194808,0.026737799083124885,0.09135303246809565,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag6,6,0.09059132313094072,0.09638752294689454,0.11468997643451928,0.03347793658177519,0.0905234524071448,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag8,8,0.08526303237610486,0.09760541655186868,0.07574424366234234,0.10796638804645897,0.09042538409759324,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag14,14,0.09233355684175117,0.08467873705443722,0.07982997476039612,0.043101216515757344,0.08285559857138863,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag9,9,0.0659368576004513,0.07450317632391466,0.06750589675060628,0.05912583266498369,0.06848932253263995,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag13,13,0.06817916331967358,0.06036352906803954,0.08469104017084922,0.03468284379969662,0.06457084090728032,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag12,12,0.038748132160593085,0.033681451731410746,0.06379818513915772,0.028348014749860873,0.03969229021609074,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag10,10,0.031090540820460907,0.03482265236715922,0.018615033799048396,0.012729528614374713,0.028689352587984822,FALSE
city_area_weighted_wind_speed_10m,city_area_weighted_wind_speed_10m_lag11,11,5.7072663017827196e-5,0.0038295155746127037,0.018729274677179823,0.035715647418559815,0.007744115459754532,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag20,20,0.4207341837858905,0.37389877338090344,0.23250787915150595,0.18755540183955532,0.3527899662543538,TRUE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag19,19,0.41857546284581243,0.37114729847724387,0.2285208074033915,0.1853045024728875,0.3501403109631578,TRUE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag18,18,0.41657620795836525,0.36854092586863146,0.22458269988487484,0.18309219646702782,0.34761643186680113,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag17,17,0.4147374150502376,0.3660800881594968,0.220693186262844,0.1809084372405667,0.3452178185394022,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag16,16,0.41103718768238506,0.3621493175211263,0.21685190767756052,0.17872356331406986,0.3415672786883893,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag15,15,0.40492407248793866,0.356558677320656,0.21303086105008961,0.17653751358934014,0.33637354657385254,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag14,14,0.3976381478260588,0.3502484113451922,0.2092091336833976,0.17435022944023348,0.3304585960977737,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag13,13,0.39158206183135436,0.3446974020481683,0.2053866341798707,0.17216165463642108,0.3253010760400234,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag12,12,0.38535123922884895,0.33903629456580003,0.2015632748850313,0.16997173527021317,0.32003486354934557,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag11,11,0.3791281281592602,0.3333801326998254,0.1977389717758686,0.16778041968628368,0.3147731854436516,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag10,10,0.37108125190151836,0.32663310468629475,0.19391364435360287,0.16558765841418085,0.308399899895269,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag9,9,0.36411100780806926,0.32051440743617005,0.1900872155406793,0.16339340410350198,0.3026768684673393,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag8,8,0.35754708366483706,0.3146433553659602,0.18625961158181073,0.16119761146160283,0.2972027107274528,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag7,7,0.35020278170161717,0.3083010674006203,0.1824307619488923,0.15900023719375123,0.29125112428257294,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag6,6,0.344062427212068,0.30269559767440757,0.17860059924962157,0.15680123994560352,0.28603864395287343,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag5,5,0.33636202501980017,0.2961483016577512,0.17476905913966573,0.15460058024790688,0.2798721324838735,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag4,4,0.3293039512743006,0.2899780687019472,0.17093608023822252,0.1523982204633414,0.27409413863746923,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag3,3,0.3218677504975764,0.28358444498739555,0.16710160404684213,0.15019412473540533,0.2680863090251858,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag2,2,0.3163464125561185,0.2783784192269185,0.16326557487135362,0.14798825893925496,0.2632596738764974,FALSE
city_area_weighted_pop_density,city_area_weighted_pop_density_lag1,1,0.31047732747598034,0.2729479739526828,0.1594279397467912,0.14578059063442636,0.25821497189929243,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag1,1,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag2,2,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag3,3,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag4,4,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag5,5,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag6,6,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag7,7,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag8,8,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag9,9,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag10,10,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag11,11,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag12,12,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag13,13,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag14,14,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag15,15,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag16,16,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag17,17,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag18,18,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag19,19,NA,NA,NA,NA,NA,FALSE
city_area_weighted_flood_risk_index,city_area_weighted_flood_risk_index_lag20,20,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag1,1,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag2,2,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag3,3,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag4,4,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag5,5,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag6,6,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag7,7,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag8,8,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag9,9,NA,NA,NA,NA,NA,FALSE
city_area_weighted_percent_annual_crop,city_area_weighted_percent_annual_crop_lag10,10,NA,NA,NA,NA,NA,FALSE
